"","Row.names","logFC","AveExpr","t","P.Value","adj.P.Val","common_name"
"3133",51667,0.0512583095598393,-0.254353428393057,0.504994032324396,0.615896576257295,0.794529883368491,"NUB1"
"3134",51669,0.0834670952083635,0.27813501854284,0.607115295238604,0.546663849905934,0.748458713868592,"SARAF"
"3135",5167,0.216389033446739,0.145745326855603,1.51773492590447,0.135704993466318,0.351310522942329,"ENPP1"
"3136",51673,-0.440188553787117,3.01304030620516,-2.38436844575896,0.0211493922864592,0.115596589362677,"TPPP3"
"3137",51678,-0.414577303451158,1.91106358541842,-5.13904514475334,5.12107676146378e-06,0.00129590071048354,"PALS2"
"3138",5168,-0.24239369477029,2.24943971253506,-1.32181113122215,0.192557759178003,0.424871971695189,"ENPP2"
"3139",51690,0.0474609675075628,-0.454458220204782,0.262761199848214,0.793870266792136,0.896225068524946,"LSM7"
"3140",51691,0.181351069510132,2.23844073945577,1.2011958259218,0.235626818307752,0.482414079644091,"LSM8"
"3141",51693,-0.176288105470509,0.18365701013876,-1.70418686684608,0.0948760750387387,0.28294536286435,"TRAPPC2L"
"3142",51700,0.110778391213227,-1.26343169985569,0.807312954215211,0.42350788936303,0.658265744469557,"CYB5R2"
"3143",51706,-0.292199211910475,3.50788566811182,-4.24493132176375,0.000100744904835723,0.00494697780705336,"CYB5R1"
"3144",51714,0.00317336610091234,0.897816738679473,0.0358455680800886,0.971555619836607,0.985966202905999,"SELENOT"
"3145",51715,0.0215026424674352,0.357679583531165,0.220650752046994,0.826309460390541,0.913524399833779,"RAB23"
"3146",51720,0.354932085800471,-2.58887003766855,2.41014268766857,0.0198668868417289,0.111345119514981,"UIMC1"
"3147",51726,-0.0915326642109533,1.98576010852524,-1.18413785757626,0.242246426000976,0.492024357828218,"DNAJB11"
"3148",51727,-0.00349363730395691,2.35962468584441,-0.0396338132273374,0.968551079849556,0.985408010627644,"CMPK1"
"3149",51728,0.156392873444154,-0.695467502257534,0.960254911858179,0.341786517630116,0.594976076351007,"POLR3K"
"3150",51729,0.0494808484836302,0.696733709144253,0.41255851852895,0.681785120652643,0.836624764207502,"WBP11"
"3151",51735,0.00457984275091694,-0.24584190158427,0.0386996766513926,0.969291922891127,0.98550662228973,"RAPGEF6"
"3152",51738,0.0288724818073849,0.363066707201509,0.0653975325519019,0.948131780320938,0.976373814617883,"GHRL"
"3153",5174,0.0555026997468495,0.771558712573366,0.365782604284859,0.716150260836431,0.856299413758001,"PDZK1"
"3154",51741,0.199990721784148,-1.36974039579976,1.94750444369887,0.0573947865195158,0.209679279582874,"WWOX"
"3155",51742,-0.00772209931143841,-1.61794582388427,-0.0624765254264257,0.950445347400106,0.976373814617883,"ARID4B"
"3156",51747,0.0498367416753266,0.435452491498931,0.704637792196067,0.484474189190717,0.703501909924916,"LUC7L3"
"3157",5175,-0.448593735882751,0.151773800640201,-2.51785141260068,0.0152325107107474,0.0926781845433749,"PECAM1"
"3158",51752,0.417134909296785,0.958073157008505,3.07032117632743,0.00352976566453624,0.0383463745998645,"ERAP1"
"3159",51755,-0.00529720372351683,-2.31481195046383,-0.0509902763310794,0.959546955939777,0.980485582729086,"CDK12"
"3160",51759,0.0461465236984995,-1.31399251455351,0.32540191907603,0.746305043773434,0.874035557847994,"C9orf78"
"3161",5176,-1.10976377620333,-0.292395865534887,-2.32382696074015,0.0244589943938493,0.126284703069127,"SERPINF1"
"3162",51760,-0.233337767883307,-0.101538304734982,-1.94223495222013,0.0580471364842249,0.210949273972867,"SYT17"
"3163",51763,0.0775357799465768,-1.6096245885309,0.681286027108949,0.498996571773485,0.713616252923032,"INPP5K"
"3164",51765,-0.0821060809716998,-0.166509584295199,-0.680930163169529,0.499219714565325,0.713624673626514,"STK26"
"3165",51773,0.0593880712575975,-0.386295652771455,0.821141909739098,0.415665112411088,0.651541472693372,"RSF1"
"3166",51776,0.314516618333167,-2.89021743709476,1.3796059169973,0.174164235647308,0.403209813959964,"MAP3K20"
"3167",51780,0.254199423266783,-0.453453539603343,3.37834109430797,0.00146351861761322,0.023033531474128,"KDM3B"
"3168",51805,-0.420030211683478,-0.509080248231338,-4.97263699368841,9.02261585522439e-06,0.00155659504757202,"COQ3"
"3169",51806,0.224351877760557,-3.98034927589454,0.424869054494203,0.672849377477793,0.829495265250295,"CALML5"
"3170",51807,-0.0332888986786357,-2.81556653821553,-0.163981480305773,0.870441048558892,0.938729014418648,"TUBA8"
"3171",51808,-0.0649332562051341,-0.656511846277699,-0.710956990984852,0.480585310699695,0.700141083563434,"PHAX"
"3172",51809,0.19803683826631,-0.481987849491633,2.11464165318766,0.0397316770730229,0.168653550397105,"GALNT7"
"3173",5184,-0.0617183229964104,2.13873612256529,-0.664758039491077,0.509417844196537,0.720462379649388,"PEPD"
"3174",5188,-0.176421347082202,0.0696950704167814,-2.79560590301576,0.00745104373565612,0.0595751266483514,"GATB"
"3175",5189,0.0294135835987741,1.88936330494379,0.253901376475665,0.800666900108641,0.899549203666999,"PEX1"
"3176",5190,0.0475307875825253,-0.864806801991084,0.382765445483421,0.703600100284836,0.849376504191179,"PEX6"
"3177",5192,-0.562526520073941,-1.71089049564477,-3.72374601828208,0.000519993492186725,0.012755118063388,"PEX10"
"3178",5193,-0.144415947937523,-0.8379674939543,-1.17166076725467,0.24717312341068,0.497099813726984,"PEX12"
"3179",5194,-0.100379028292112,-0.883381041629142,-1.18039678367906,0.243716086773304,0.49423897417811,"PEX13"
"3180",5195,0.0576866793956945,-0.761622239884074,0.595102823908891,0.554597565589049,0.75245797028859,"PEX14"
"3181",52,0.258364282515783,3.01527672022679,3.20050034013614,0.00244582568619134,0.0300249561236848,"ACP1"
"3182",5201,0.253216091840464,0.682926970375483,1.62223093155892,0.111369257263616,0.313427098158676,"PFDN1"
"3183",5202,0.111583817869093,1.89456090153534,1.05052372240315,0.298789425331465,0.552566885412634,"PFDN2"
"3184",5203,0.407589785486806,-0.672647178727183,3.20978721759607,0.00238193450567319,0.0298373755016776,"PFDN4"
"3185",5204,0.242563592584655,0.547237337620961,1.90922582597889,0.0622798549465721,0.2188172579634,"PFDN5"
"3186",5205,0.388876770006257,-2.25597410098043,1.76665633101496,0.0837068531659219,0.25975362221053,"ATP8B1"
"3187",5208,-1.36166857683337,4.97737623321591,-9.55780171342105,1.20443430394391e-12,7.39281775760774e-09,"PFKFB2"
"3188",5209,0.188398579783991,0.324820715769534,1.48578871593,0.143938143568727,0.361642376268868,"PFKFB3"
"3189",521,-0.0308733034892503,3.47937616165396,-0.21254353579458,0.83259192496119,0.917593680032835,"ATP5ME"
"3190",5210,-0.325977706163444,0.312821096674738,-3.77218031168314,0.00044813137601043,0.0116113930167992,"PFKFB4"
"3191",5213,-0.178971198624169,3.61577732199919,-2.28893372333709,0.0265702365411289,0.131459005369976,"PFKM"
"3192",5214,0.60352900007754,1.8257778552669,4.96915981380193,9.12958972183001e-06,0.00155659504757202,"PFKP"
"3193",5216,0.431654631506478,4.07670055728344,4.05433684342361,0.000185436985777182,0.00734330463677641,"PFN1"
"3194",5217,-0.238496532596417,5.20532860157109,-1.96857327875431,0.0548490013532878,0.205209071595927,"PFN2"
"3195",5218,-0.0771530911776681,-0.718702893461239,-0.813060066301469,0.420237748393692,0.656340788712591,"CDK14"
"3196",522,0.0301907589829267,-1.18901444922134,0.10923384211578,0.913476892102735,0.959103859686381,"ATP5PF"
"3197",5223,-0.027681840240243,4.41818658481404,-0.371075167331413,0.712230416832457,0.853841855179222,"PGAM1"
"3198",5224,-0.125716394754264,-1.64975542038633,-0.476029735108633,0.636234039443889,0.807027182084437,"PGAM2"
"3199",523,-0.387673608569892,4.07595867376559,-4.85018273632423,1.3647176188853e-05,0.00186262051521999,"ATP6V1A"
"3200",5232,-0.456024891678238,-0.454513499226288,-1.73780942304554,0.0887202259054088,0.269794706538746,"PGK2"
"3201",5238,-0.0569003169439437,3.13805277818343,-0.683491295885332,0.4976149887532,0.712807582744474,"PGM3"
"3202",5239,-0.157021406482316,-0.481866646528817,-1.04111705492458,0.303088158616733,0.557150811584288,"PGM5"
"3203",5241,0.00726684261227772,-1.2767904624257,0.0528014194735419,0.958111428259459,0.980147991109427,"PGR"
"3204",5243,0.18574067721702,0.836064583724343,1.40449297013683,0.166673472350973,0.393780513198718,"ABCB1"
"3205",525,-0.539245608588558,-1.23622315130455,-2.97243600582021,0.00462633140790389,0.0452256705351598,"ATP6V1B1"
"3206",5252,0.0692170187415695,-0.6855216346603,0.742849954792027,0.461228363697794,0.68512445797071,"PHF1"
"3207",5253,0.031662894774004,0.495033998173993,0.383135434168287,0.703327592064888,0.849376504191179,"PHF2"
"3208",5255,-0.0398176743817584,-1.33823316170326,-0.396918943103058,0.693203898270629,0.843721104022432,"PHKA1"
"3209",526,-0.378056551987306,4.5203326646267,-4.22049712107418,0.000109005088985063,0.0053101050491295,"ATP6V1B2"
"3210",5264,0.138461264828053,-0.704872792925004,1.1777258009979,0.244769315035553,0.495097528284441,"PHYH"
"3211",5265,1.02055606055625,2.7335014636724,4.01646203166633,0.000209068849182559,0.00782478412367408,"SERPINA1"
"3212",5267,0.183520758357569,-1.92675544643844,0.643681778024832,0.522875660719559,0.730954699356063,"SERPINA4"
"3213",5269,0.04438174201039,3.88209619725046,0.767827310669177,0.446387673422554,0.67452672069612,"SERPINB6"
"3214",527,-0.112264176467253,1.72814960050698,-0.903210280134109,0.370969164574569,0.620100417254549,"ATP6V0C"
"3215",5270,0.338790861133465,1.34738382405434,2.06391440508091,0.0445083435625696,0.179495540595961,"SERPINE2"
"3216",5271,0.305971800177742,-0.00909309834152111,2.85250811507896,0.00640282284023757,0.054772494312864,"SERPINB8"
"3217",5272,0.259333397288856,1.09304364589019,2.31333671713488,0.025077382055423,0.127861218050293,"SERPINB9"
"3218",5274,-0.201117892885282,-0.14751389885957,-1.51271540139146,0.136973206778842,0.352352145477282,"SERPINI1"
"3219",5276,-0.091091765415081,-0.680333581684057,-0.374138193153803,0.709965411313452,0.853286385397442,"SERPINI2"
"3220",5277,-0.233770011153087,-2.63990276635818,-1.47069988827122,0.147961873578209,0.369032905332404,"PIGA"
"3221",528,-0.350552880710824,2.43585872203288,-4.63954347428907,2.76225121719263e-05,0.0026328680293415,"ATP6V1C1"
"3222",5284,0.40352731450965,-1.80174431651112,1.35498253195193,0.181828336456725,0.41190082528402,"PIGR"
"3223",5286,0.0394269356248864,-0.500865691920172,0.391849927080663,0.696920534536372,0.846231106030514,"PIK3C2A"
"3224",5287,0.0702982444714788,-2.25548369186313,0.397277470383,0.692941310596909,0.843696985027378,"PIK3C2B"
"3225",529,-0.38515624388059,3.72338141401277,-4.59942515095809,3.15595338387031e-05,0.00271887465934835,"ATP6V1E1"
"3226",5290,0.00807715667440467,-3.33919170194894,0.0453183089331282,0.964043459919147,0.982776740904122,"PIK3CA"
"3227",5291,0.326493749651708,-2.52901395346693,2.41937542508075,0.0194247930340337,0.109585826877664,"PIK3CB"
"3228",5295,-0.0528422835489342,-1.30922107390618,-0.40229092823337,0.689273422055997,0.841555480039218,"PIK3R1"
"3229",5296,0.142718864381292,-1.69047787467781,0.88835081436383,0.378825748736807,0.626916270085339,"PIK3R2"
"3230",5298,0.0461014020882047,-1.11671602752838,0.472680731058266,0.638604322885933,0.808900130411006,"PI4KB"
"3231",53,0.0902117911912141,1.88877351065049,0.999508449831957,0.322609897825812,0.576181580064144,"ACP2"
"3232",5300,0.0299699411718302,1.53803231215785,0.400610748695542,0.690501821803212,0.842436927495153,"PIN1"
"3233",5303,0.299799695607893,-0.420759455101591,2.46050345590822,0.0175612905101658,0.102463118965207,"PIN4"
"3234",5305,0.152034788015814,-0.277183569518519,1.36305437666251,0.179287997518875,0.409705781374109,"PIP4K2A"
"3235",5315,0.150462503367788,7.19440797117823,1.96241445085838,0.0555829415379188,0.205770865596952,"PKM"
"3236",5316,-2.01523505083451,2.51779705732115,-3.73542296059645,0.000501717131079739,0.0124228383213496,"PKNOX1"
"3237",5317,-0.432880771022585,-2.83094842190923,-0.997924776850414,0.323369284259777,0.577156343933268,"PKP1"
"3238",5318,0.273711056117252,0.75845983148236,1.65146069337974,0.105237143122489,0.304117506820075,"PKP2"
"3239",5319,-0.0770453719686441,-0.295322231885241,-0.233516203342682,0.81636339987781,0.908216612762669,"PLA2G1B"
"3240",5321,0.0845773102587153,-1.67908873464895,0.712702324215565,0.479514321294143,0.699616032411451,"PLA2G4A"
"3241",5331,0.373998603526322,-0.310314913450152,3.24094566721136,0.00217889817826013,0.0283950679791097,"PLCB3"
"3242",5332,-0.566256816804941,0.801329947966355,-4.55546098773936,3.65061947891191e-05,0.00271887465934835,"PLCB4"
"3243",5333,0.469341148450116,-0.519648898523901,3.42138618307674,0.00128980942536453,0.0214548787341125,"PLCD1"
"3244",53349,0.0984586815276259,-1.09785651315333,0.892298018152851,0.376728520332699,0.625087752403575,"ZFYVE1"
"3245",5335,-0.00944682005133002,-1.09269258988444,-0.109988780262708,0.912881361860299,0.958806604910765,"PLCG1"
"3246",5336,0.0139555719366736,-0.897967921475626,0.112869060249988,0.91060972994615,0.958388635529744,"PLCG2"
"3247",5337,0.240200940504691,-1.90498917230171,1.61745977402953,0.112397299015653,0.315164285682083,"PLD1"
"3248",53373,0.210390782345346,-3.81011394956077,1.21723875875569,0.229522537785617,0.475146488002738,"TPCN1"
"3249",5338,0.561241106645306,-5.23969586801733,2.65622381136207,0.0107240113443429,0.0734642652138134,"PLD2"
"3250",5339,0.270552210834312,3.57785711038544,2.6803413399843,0.0100767347869538,0.0702852251390029,"PLEC"
"3251",534,-0.204267781978034,-3.11434231033809,-0.722901090710339,0.473282990846003,0.694043513262385,"ATP6V1G2"
"3252",535,-0.313612807059829,3.42914337031832,-2.89022878818357,0.00578524460447559,0.0520659384935733,"ATP6V0A1"
"3253",5351,0.257608258347027,-0.607864217624177,2.07194259981517,0.0437205689608233,0.178310200851517,"PLOD1"
"3254",5352,0.147781579415025,1.24398246713445,0.904543004052375,0.370269652729996,0.619268427372402,"PLOD2"
"3255",5355,0.161188494398966,3.52441216426418,1.72249293249515,0.0914820451002231,0.275658710272543,"PLP2"
"3256",5357,0.295461349418764,1.42886525750264,3.27787254169698,0.00195946075832386,0.0268463619075711,"PLS1"
"3257",5358,0.420764256528028,2.9564736812235,3.46757854974164,0.00112530103469038,0.0199051808384136,"PLS3"
"3258",5359,0.654547753393831,-0.448387465924109,3.31568852701059,0.00175652974970116,0.0254883678573658,"PLSCR1"
"3259",5360,-0.542489115830093,-0.207379105525663,-1.68904695076192,0.0977611354539628,0.289323938966453,"PLTP"
"3260",53615,0.263777560735622,-2.25703341878891,2.01505246367904,0.0495743834012434,0.193567153509435,"MBD3"
"3261",53635,0.158191753417038,-3.45143693310003,0.742687077675243,0.461326064645315,0.68512445797071,"PTOV1"
"3262",5364,0.121471131486996,-1.5894071140171,0.737931692342862,0.46418381054125,0.687207001713023,"PLXNB1"
"3263",537,-0.23290926098637,2.93275591763221,-2.1066857937493,0.0404498174525592,0.170874727820928,"ATP6AP1"
"3264",5372,0.469306077888217,-3.10353440029824,1.98451152414393,0.0529882570764351,0.201388186956755,"PMM1"
"3265",5373,-0.0429061385466252,1.984529260164,-0.410818605691912,0.683051816065525,0.837844134094762,"PMM2"
"3266",539,-0.131264338866915,4.25832443740561,-1.60219510596348,0.115738331636969,0.320822968882193,"ATP5PO"
"3267",53916,-0.0451804936008982,1.54897945551743,-0.559641430832305,0.578351957845993,0.768714663763254,"RAB4B"
"3268",5393,0.0659908260341459,0.338150922579388,0.914579903792551,0.36502873422414,0.616019397392607,"EXOSC9"
"3269",53938,0.0609208982280139,0.144422515776524,0.344414714822354,0.732053663412524,0.865605472490646,"PPIL3"
"3270",53944,-0.0490539279938118,-2.93575303607184,-0.202079104653441,0.8407173308166,0.922474611468054,"CSNK1G1"
"3271",5395,0.0214034343849256,-3.78026254245877,0.0908170108911814,0.928019644716877,0.967751372625245,"PMS2"
"3272",54039,-0.252217449295142,-0.265337046986652,-1.82888029518966,0.0736954526167544,0.239842358516245,"PCBP3"
"3273",5406,-0.862902966982735,2.91996629331753,-1.36918716687545,0.177376179253235,0.406851639856636,"PNLIP"
"3274",5407,-0.583420292472588,-0.767815630616841,-1.27556478360457,0.208308436298925,0.446558186365746,"PNLIPRP1"
"3275",5408,-0.322759128658221,0.693461629081509,-0.614294241246447,0.541950305275366,0.74489604198107,"PNLIPRP2"
"3276",54097,0.548772360445221,-0.687127551467427,2.27380059979921,0.027535319782506,0.133355277848381,"FAM3B"
"3277",54102,0.922068503720122,-1.55261840469049,2.86615923701667,0.00617257595022799,0.0535887852652043,"CLIC6"
"3278",54103,0.378467669779781,-3.0432998141409,2.53338603069651,0.0146518972914036,0.090282940286001,"GSAP"
"3279",54108,0.291426346679752,-1.41423872304366,1.56050465624245,0.12527494772769,0.336074138615629,"CHRAC1"
"3280",5412,-0.0906801091920557,-0.60045662225103,-0.675390883500018,0.502700134508253,0.716076450594489,"UBL3"
"3281",5413,-0.263104839674021,0.742795180593357,-2.61434492168754,0.011939231891095,0.0792248706459901,"SEPTIN5"
"3282",5414,-0.18623555518729,-2.67546128929571,-0.859053310632911,0.394622952328712,0.638825062696193,"SEPTIN4"
"3283",54187,-0.0351046269728981,3.06716743013003,-0.487478116300198,0.628160459911497,0.799761232718682,"NANS"
"3284",5420,-0.711575475185547,1.99561956602584,-2.85122171664128,0.00642492601910428,0.054772494312864,"PODXL"
"3285",54205,-0.0326503078583746,3.22068742188644,-0.328364621965088,0.744078252133281,0.872611112413469,"CYCS"
"3286",5423,0.1121857070097,0.347630563695207,1.61242097454219,0.113491377544926,0.317073316054054,"POLB"
"3287",5424,0.141880524345172,-0.694745948868371,1.51790284337792,0.135662730369053,0.351310522942329,"POLD1"
"3288",5425,0.22076420936246,-1.78263532198543,1.82417211086869,0.0744159422225441,0.241164230919734,"POLD2"
"3289",5428,0.0502115244392725,-0.641119187137606,0.551081768088818,0.584158927997952,0.77308484261566,"POLG"
"3290",54331,-0.117143523824945,1.16188256496757,-0.490187765538041,0.626256222971778,0.79849619788134,"GNG2"
"3291",54332,-0.524728139506422,1.66698837064748,-4.68868278123354,2.34518908655086e-05,0.00245645354474397,"GDAP1"
"3292",54344,0.243710081199475,1.7270629092123,1.75386276727369,0.0859003060987331,0.26389193134836,"DPM3"
"3293",5436,-0.000274742637823566,-1.10567339194974,-0.00352412911498113,0.997202907345834,0.99849107629434,"POLR2G"
"3294",54361,-0.326569698685581,-0.672483256906294,-1.66489452497404,0.102513044459467,0.298919271682759,"WNT4"
"3295",54363,0.571601538278647,-2.91557051802664,3.24541948744006,0.00215112551142825,0.0282732513686223,"HAO1"
"3296",5438,0.311709635912058,-1.27842303278912,2.01219244778258,0.0498857941931938,0.194088199582124,"POLR2I"
"3297",54386,-0.0431205490049719,0.306967058885941,-0.448811807007816,0.655607029741175,0.817765535630043,"TERF2IP"
"3298",5439,0.122226671525074,-2.61379957268554,0.538477075371746,0.592760720625438,0.779928253633213,"POLR2J"
"3299",5440,-0.058591008579868,-1.45112076260576,-0.306128335145636,0.760843848941569,0.882902445453116,"POLR2K"
"3300",54414,0.327923666565529,0.553496603870464,3.45977208641155,0.00115162159251601,0.020138613489639,"SIAE"
"3301",5442,0.0684345593248279,-1.36443844057166,0.540811836026256,0.591162899955865,0.779329441565528,"POLRMT"
"3302",54431,-0.124737013782346,0.662416678072233,-1.42811511593266,0.159796919004528,0.385244889571797,"DNAJC10"
"3303",54433,-0.115089349111571,1.43289148910748,-1.07844439380448,0.286278189580242,0.540503084479706,"GAR1"
"3304",54434,0.474448509415126,-3.99303885979734,2.48433608512807,0.0165569327570239,0.0980294988815876,"SSH1"
"3305",54436,0.00413839688323026,-1.26135428289313,0.0414426136222541,0.967116640490064,0.984274902889739,"SH3TC1"
"3306",54438,-0.0316943285063095,-0.535282458992718,-0.310195307283972,0.757768510376374,0.880375213937194,"GFOD1"
"3307",5444,0.299783537046344,-2.32352327695485,1.11084123698413,0.272224596719332,0.526627545571677,"PON1"
"3308",54442,0.41726912562388,-1.7236336049227,2.77242685534629,0.00792188012807841,0.061311856294036,"KCTD5"
"3309",5445,0.00121584170746558,0.842703032937168,0.0109806220205172,0.991284867576491,0.996969771781829,"PON2"
"3310",54455,-0.200397151895784,-1.64576336003159,-1.00144451200235,0.321683169106198,0.575966457874095,"FBXO42"
"3311",5446,-0.104453761745574,-0.0769470132588851,-0.501490537029917,0.618340886061136,0.795509611956247,"PON3"
"3312",54460,-0.0831131375106127,0.149421296732904,-0.93902980412469,0.352463061742994,0.604219697480142,"MRPS21"
"3313",54461,0.310506195121761,-2.32328042545405,1.80571026000132,0.0772986829763612,0.246985588812548,"FBXW5"
"3314",54467,-0.145638251784988,-0.745857182420028,-1.56511279752536,0.124190711617813,0.334922050927126,"ANKIB1"
"3315",54469,0.156689166249587,-2.51491135132841,1.02096222968676,0.312440911008978,0.56517010630641,"ZFAND6"
"3316",54470,-0.00553542696807519,-1.17784739326214,-0.0392412648765037,0.968862397884264,0.98550662228973,"ARMCX6"
"3317",54471,-0.29005498749317,-0.759941030738091,-2.98136028541984,0.00451449546217189,0.0446539337387375,"MIEF1"
"3318",54472,-0.0786489238579371,2.07664839850559,-0.739123731975038,0.463466501526242,0.686970194416175,"TOLLIP"
"3319",54475,0.108247950088002,-0.232033371243821,1.20026683793449,0.235983892384847,0.48266215643392,"NLE1"
"3320",54480,0.0460527990298323,-1.63507541768241,0.29073559436964,0.772518396653104,0.887131509570955,"CHPF2"
"3321",54482,0.552693008215861,-4.26506885770402,1.80483486906253,0.0774376715693054,0.247300951140685,"TRMT13"
"3322",54487,0.0808103856195173,-2.56941241965139,0.369740167027785,0.713218426746486,0.854525610651948,"DGCR8"
"3323",54491,-0.633675276579978,2.29852468260201,-5.27918046937212,3.16832296261914e-06,0.000883962106570739,"OTULINL"
"3324",54496,0.380206910764256,-2.46016424460558,2.56851230928267,0.0134125483386342,0.0855781930379797,"PRMT7"
"3325",54497,0.115863168541737,-0.506345808335354,1.4376840200258,0.157075152940389,0.381530387316227,"HEATR5B"
"3326",54499,0.135296560850731,1.1472865069289,1.24500844988841,0.219232084282121,0.461317327450552,"TMCO1"
"3327",545,0.296075829707944,-2.37184138779526,1.84880769423819,0.0707108225006095,0.236153394018876,"ATR"
"3328",54502,0.301257165780438,-0.05023926243469,2.9996174050642,0.00429353049894527,0.0432737113341971,"RBM47"
"3329",54503,-0.242889190356352,-0.225141610037977,-2.63236859105304,0.0114015586880254,0.076840682904507,"ZDHHC13"
"3330",54504,0.685023549068344,-0.219409829537074,2.41052249942613,0.0198485229453821,0.111345119514981,"CPVL"
"3331",5451,0.109472150096078,-0.676101466331572,1.24046242094067,0.220892885818785,0.463707306839069,"POU2F1"
"3332",54516,-0.131087858662614,-1.74329619429541,-0.821872138637785,0.415253453877571,0.651541472693372,"MTRF1L"
"3333",54517,0.145203439119563,-0.0398243886978984,1.82581374908391,0.0741640522238378,0.2409197368531,"PUS7"
"3334",54521,-0.221728128528004,1.55904335518553,-3.06157325049118,0.00361682822028523,0.0389475291510715,"WDR44"
"3335",54534,0.22498825666126,0.875770713399211,1.52674402287262,0.133452273856367,0.348714370766445,"MRPL50"
"3336",54539,-0.387489250865185,2.58254864348113,-1.218777510572,0.228943204691917,0.474427208102292,"NDUFB11"
"3337",54545,0.102986574862806,-1.44812654913946,1.08440314273542,0.283656036206987,0.538465051839855,"MTMR12"
"3338",54550,-0.060349188001106,-0.986036668442972,-0.294225801494225,0.769866495479725,0.886344245168433,"NECAB2"
"3339",54551,-0.14757558420516,-2.01339016452285,-0.747892872745852,0.458209305467678,0.683140324741464,"MAGEL2"
"3340",54552,0.0685343913318341,-1.86776207644511,0.287895232973576,0.77467856391524,0.887783653531628,"GNL3L"
"3341",54554,0.0430720252870307,-3.48475733282322,0.184422704960127,0.854466474693147,0.9305740279749,"WDR5B"
"3342",54555,-0.10408739234979,-2.12246182229081,-0.773743528285814,0.442913970307185,0.671587951813408,"DDX49"
"3343",54557,-0.165751130603767,-1.40249653532887,-1.52777830252868,0.133195574364341,0.348191837925181,"SGTB"
"3344",54566,0.108071210905058,-1.63947070129749,0.851505066543852,0.398758674594217,0.639575599650138,"EPB41L4B"
"3345",54583,0.4196143316236,-0.190315409890341,3.4265153549034,0.00127047050261892,0.021306415150478,"EGLN1"
"3346",54585,-0.158180061369244,0.984381434987832,-2.79663667489345,0.00743071939255833,0.0595751266483514,"LZTFL1"
"3347",54602,0.0896883815184162,-2.50062219031852,0.345357190261707,0.731349640727652,0.865586332116195,"NDFIP2"
"3348",54606,0.0436056548355518,-0.216879812194535,0.523681995079495,0.602933071596103,0.787370285830055,"DDX56"
"3349",54617,-0.0948952545052824,-3.53620746516899,-0.470414449713769,0.640210467271089,0.809695218479097,"INO80"
"3350",54622,-0.130672382495317,0.705493561102573,-1.05576929979353,0.296410582812281,0.550067729861928,"ARL15"
"3351",54623,0.0742082052996929,0.286630064575704,0.859816245444308,0.394206430952877,0.638595690997297,"PAF1"
"3352",54625,0.279806531367191,-1.16095613496244,2.08597401415593,0.0423728702306949,0.175446834484172,"PARP14"
"3353",5464,0.114047428639474,2.95460002883827,1.48989977072117,0.142856988272011,0.36046709685208,"PPA1"
"3354",54662,-0.115782517351847,-0.203217302340802,-1.64303256271892,0.106976250361696,0.306831880710324,"TBC1D13"
"3355",54663,0.0985540727535023,-0.867361879299108,0.766727713913356,0.447035060132143,0.675006445040859,"WDR74"
"3356",54664,0.0474579622816425,0.604759087377563,0.505188961882193,0.61576070695162,0.794529883368491,"TMEM106B"
"3357",54665,0.185316635528589,-1.94915367091277,1.48793576526489,0.143372691973382,0.361256807607808,"RSBN1"
"3358",54677,0.109137708771626,-1.50152153739209,1.01279366762097,0.316286799949618,0.5699079137816,"CROT"
"3359",54681,0.333995751568463,-0.589192966649997,1.96978197949979,0.0547059447242477,0.205209071595927,"P4HTM"
"3360",5469,0.128086160665447,-1.59059677608352,1.40065596764178,0.167811807279985,0.395252829272659,"MED1"
"3361",547,-0.0765128578333152,1.39275578626021,-0.905589775611263,0.369720822914171,0.618902029603431,"KIF1A"
"3362",54700,-0.0486250534630843,-1.68424580987687,-0.373393398534316,0.710515919805528,0.853286385397442,"RRN3"
"3363",54707,0.0494128418313222,-5.75422145989263,0.13661687214877,0.891910668733897,0.948912726422434,"GPN2"
"3364",54726,0.109080976423809,-0.517691200328569,1.29946953781312,0.200050471840702,0.435120409694624,"OTUD4"
"3365",54732,-0.104247399901636,5.04846044227429,-1.27611870153384,0.208114240029598,0.446558186365746,"TMED9"
"3366",54734,-0.265879472044685,-0.82892214040169,-1.85351450241543,0.0700209836991099,0.234886603748351,"RAB39A"
"3367",54749,0.257412047028076,1.64102039592673,1.09736393515903,0.27801070633096,0.532761711301083,"EPDR1"
"3368",54751,0.632554117832186,-0.35925076370348,5.24184426164679,3.60166815739495e-06,0.000961175615221314,"FBLIM1"
"3369",54758,0.0162323344049784,-0.636816218833008,0.128134403054103,0.898583228349497,0.952973191648222,"KLHDC4"
"3370",5476,0.214158657565556,1.23606350743495,1.55689576465857,0.126129377816439,0.337047494775725,"CTSA"
"3371",54776,0.0668485727040732,0.0263101163546769,0.598019888572873,0.552665639842792,0.751664457645703,"PPP1R12C"
"3372",5478,0.198741308004188,5.52417138233424,2.32407586307712,0.0244444889036245,0.126284703069127,"PPIA"
"3373",54780,0.22330356239181,-1.63912201297926,1.69247036675718,0.0971025179018141,0.288069238705334,"NSMCE4A"
"3374",54784,0.0760684967061435,-0.84517518728622,0.731380250240678,0.468137499681226,0.689567548126558,"ALKBH4"
"3375",54785,-0.0819682290719505,0.0337888485426689,-0.918035592433387,0.363235410682387,0.614536645746552,"BORCS6"
